5456	6764	13
5457	6766	27
5458	6767	63
5459	6768	77
5460	6769	33
5461	6770	3
5462	6771	3
5463	6772	25
5464	6773	11
5465	6774	11
5466	6775	111
5467	6776	55
5468	6779	13
5469	6780	23
5470	6781	9
5471	6782	91
5472	6783	5
5473	6784	3
5474	6785	35
5475	6786	29
5476	6787	83
5477	6788	23
5478	6789	21
5479	6790	23
5480	6791	17
5481	6792	51
5482	6794	47
5483	6795	27
5484	6796	7
5485	6797	9
5486	6798	19
5487	6799	25
5488	6802	17
5489	6803	15
5490	6805	57
5491	6806	81
5492	6808	39
5493	6809	41
5494	6810	23
5495	6811	31
5496	6812	15
5497	6813	33
5498	6814	49
5499	6816	39
5500	6818	11
5501	6819	21
5502	6820	85
5503	6821	43
5504	6822	59
5505	6823	51
5506	6824	69
5507	6826	11
5508	6828	3
5509	6829	3
5510	6830	13
5511	6831	9
5512	6832	9
5513	6833	101
5514	6834	3
5515	6835	21
5516	6836	3
5517	6837	17
5518	6839	33
5519	6840	115
5520	6841	13
5521	6842	23
5522	6843	83
5523	6844	3
5524	6845	13
5525	6846	15
5526	6847	57
5527	6848	13
5528	6850	21
5529	6852	45
5530	6853	3
5531	6854	53
5532	6855	7
5533	6856	11
5534	6857	53
5535	6858	13
5536	6859	11
5537	6861	11
5538	6862	35
5539	6863	37
5540	6864	43
5541	6865	9
5542	6866	65
5543	6867	15
5544	6868	5
5545	6869	41
5546	6871	39
5547	6872	27
5548	6873	3
5549	6874	23
5550	6875	17
5551	6876	19
5552	6878	35
5553	6879	11
5554	6880	23
5555	6882	27
5556	6883	35
5557	6884	11
5558	6885	15
5559	6886	13
5560	6887	65
5561	6888	23
5562	6889	21
5563	6890	9
5564	6891	87
5565	6893	17
5566	6894	7
5567	6895	27
5568	6896	3
5569	6897	7
5570	6898	47
5571	6899	7
5572	6900	13
5573	6901	11
5574	6902	3
5575	6903	25
5576	6904	51
5577	6905	29
5578	6906	115
5579	6907	31
5580	6909	37
5581	6910	33
5582	6911	9
5583	6912	11
5584	6913	29
5585	6914	13
5586	6915	43
5587	6916	15
5588	6917	13
5589	6918	7
5590	6919	7
5591	6920	59
5592	6922	91
5593	6923	71
5594	6924	17
5595	6925	7
5596	6927	27
5597	6928	47
5598	6929	9
5599	6930	29
5600	6932	9
5601	6933	15
5602	6934	7
5603	6935	5
5604	6936	5
5605	6937	81
5606	6938	9
5607	6939	13
5608	6941	51
5609	6942	67
5610	6943	17
5611	6944	15
5612	6945	7
5613	6946	21
5614	6947	5
5615	6948	31
5616	6949	5
5617	6950	19
5618	6952	25
5619	6953	41
5620	6954	33
5621	6955	29
5622	6956	19
5623	6958	5
5624	6960	109
5625	6961	19
5626	6962	37
5627	6963	53
5628	6964	5
5629	6965	13
5630	6966	59
5631	6967	3
5632	6968	21
5633	6969	81
5634	6972	43
5635	6974	21
5636	6975	13
5637	6976	11
5638	6977	3
5639	6979	11
5640	6980	25
5641	6981	67
5642	6982	39
5643	6983	7
5644	6985	25
5645	6986	43
5646	6987	101
5647	6989	41
5648	6990	45
5649	6991	55
5650	6993	17
5651	6994	57
5652	6995	3
5653	6996	93
5654	6997	13
5655	6999	39
5656	7000	33
5657	7001	9
5658	7002	7
5659	7004	39
5660	7005	9
5661	7007	27
5662	7008	43
5663	7009	43
5664	7011	25
5665	7012	67
5666	7013	21
5667	7014	29
5668	7015	11
5669	7016	3
5670	7017	13
5671	7018	65
5672	7019	7
5673	7021	47
5674	7024	37
5675	7025	5
5676	7026	15
5677	7028	7
5678	7029	51
5679	7030	7
5680	7031	23
5681	7032	45
5682	7033	3
5683	7034	17
5684	7035	11
5685	7036	25
5686	7037	25
5687	7038	3
5688	7039	35
5689	7040	7
5690	7041	7
5691	7042	21
5692	7043	13
5693	7044	75
5694	7045	25
5695	7046	13
5696	7047	11
5697	7051	27
5698	7052	95
5699	7053	55
5700	7054	21
5701	7055	19
5702	7056	13
5703	7057	7
5704	7058	11
5705	7060	33
5706	7061	105
5707	7062	45
5708	7064	65
5709	7066	11
5710	7067	5
5711	7068	9
5712	7069	19
5713	7070	45
5714	7071	35
5715	7073	21
5716	7075	53
5717	7077	43
5718	7079	15
5719	7080	39
5720	7082	31
5721	7083	19
5722	7084	31
5723	7085	23
5724	7086	17
5725	7087	37
5726	7088	15
5727	7089	53
5728	7090	9
5729	7091	3
5730	7092	5
5731	7093	83
5732	7094	11
5733	7095	67
5734	7096	133
5735	7098	63
5736	7099	13
5737	7100	5
5738	7101	17
5739	7102	69
5740	7103	15
5741	7104	29
5742	7105	5
5743	7106	11
5744	7107	5
5745	7108	19
5746	7109	27
5747	7111	17
5748	7112	37
5749	7114	49
5750	7115	23
5751	7116	25
5752	7117	23
5753	7120	25
5754	7122	27
5755	7123	23
5756	7124	35
5757	7126	3
5758	7127	17
5759	7128	13
5760	7129	3
5761	7130	43
5762	7131	3
5763	7132	47
5764	7133	11
5765	7134	13
5766	7136	69
5767	7138	55
5768	7139	23
5769	7140	9
5770	7141	41
5771	7142	29
5772	7144	11
5773	7145	11
5774	7147	3
5775	7148	31
5776	7149	15
5777	7150	43
5778	7151	19
5779	7152	13
5780	7153	63
5781	7154	119
5782	7155	13
5783	7156	27
5784	7157	3
5785	7158	9
5786	7159	29
5787	7161	13
5788	7162	7
5789	7164	41
5790	7165	9
5791	7166	25
5792	7167	41
5793	7168	81
5794	7169	39
5795	7170	7
5796	7171	87
5797	7172	15
5798	7173	13
5799	7174	43
5800	7175	3
5801	7176	45
5802	7177	165
5803	7178	9
5804	7179	3
5805	7180	65
5806	7181	3
5807	7183	15
5808	7184	29
5809	7185	11
5810	7186	63
5811	7187	27
5812	7188	57
5813	7189	11
5814	7190	13
5815	7191	15
5816	7193	7
5817	7194	29
5818	7195	15
5819	7196	61
5820	7197	43
5821	7198	25
5822	7199	97
5823	7200	9
5824	7201	21
5825	7202	13
5826	7203	7
5827	7204	7
5828	7206	3
5829	7207	67
5830	7208	41
5831	7210	11
5832	7211	9
5833	7212	5
5834	7213	57
5835	7214	35
5836	7215	5
5837	7216	65
5838	7217	27
5839	7218	35
5840	7220	53
5841	7222	7
5842	7223	13
5843	7224	91
5844	7226	25
5845	7227	15
5846	7228	87
5847	7230	5
5848	7231	133
5849	7232	3
5850	7233	11
5851	7234	49
5852	7235	5
5853	7236	35
5854	7237	23
5855	7238	17
5856	7239	21
5857	7242	17
5858	7243	67
5859	7246	17
5860	7247	109
5861	7248	27
5862	7249	9
5863	7251	7
5864	7253	83
5865	7254	83
5866	7255	15
5867	7256	59
5868	7257	95
5869	7259	5
5870	7260	51
5871	7261	29
5872	7262	3
5873	7264	27
5874	7265	27
5875	7266	9
5876	7267	11
5877	7268	23
5878	7269	21
5879	7270	51
5880	7271	41
5881	7272	67
5882	7274	5
5883	7275	73
5884	7276	13
5885	7278	29
5886	7279	3
5887	7280	45
5888	7281	5
5889	7282	11
5890	7283	5
5891	7284	31
5892	7285	35
5893	7289	9
5894	7290	83
5895	7291	55
5896	7292	27
5897	7293	61
5898	7294	7
5899	7295	37
5900	7296	5
5901	7297	3
5902	7298	13
5903	7299	83
5904	7300	21
5905	7302	3
5906	7303	27
5907	7304	23
5908	7306	29
5909	7308	5
5910	7310	19
5911	7311	17
5912	7312	7
5913	7313	11
5914	7314	5
5915	7315	43
5916	7316	11
5917	7318	87
5918	7319	55
5919	7320	3
5920	7321	3
5921	7322	9
5922	7323	5
5923	7324	7
5924	7325	9
5925	7326	49
5926	7327	3
5927	7328	7
5928	7329	13
5929	7330	5
5930	7331	21
5931	7332	3
5932	7333	11
5933	7335	37
5934	7336	49
5935	7337	33
5936	7338	11
5937	7339	9
5938	7340	13
5939	7341	43
5940	7342	5
5941	7343	73
5942	7346	19
5943	7347	27
5944	7348	11
5945	7349	15
5946	7350	35
5947	7353	77
5948	7355	9
5949	7356	19
5950	7357	23
5951	7358	73
5952	7359	3
5953	7360	13
5954	7363	17
5955	7364	47
5956	7365	3
5957	7366	3
5958	7367	11
5959	7368	107
5960	7370	7
5961	7371	7
5962	7372	39
5963	7374	63
5964	7375	49
5965	7376	49
5966	7377	7
5967	7378	21
5968	7379	65
5969	7381	5
5970	7382	57
5971	7383	33
5972	7384	27
5973	7385	29
5974	7386	5
5975	7387	11
5976	7388	7
5977	7390	47
5978	7391	75
5979	7393	73
5980	7394	15
5981	7395	33
5982	7397	13
5983	7398	59
5984	7400	7
5985	7403	55
5986	7404	9
5987	7405	17
5988	7406	13
5989	7407	29
5990	7409	33
5991	7411	9
5992	7412	17
5993	7413	5
5994	7414	3
5995	7415	37
5996	7418	15
5997	7419	29
5998	7420	5
5999	7421	31
6000	7422	31
6001	7424	19
6002	7426	59
6003	7427	87
6004	7428	31
6005	7429	5
6006	7430	123
6007	7431	7
6008	7432	11
6009	7433	23
6010	7434	35
6011	7435	17
6012	7436	45
6013	7437	85
6014	7438	11
6015	7439	19
6016	7440	9
6017	7441	25
6018	7442	39
6019	7443	13
6020	7444	3
6021	7445	99
6022	7446	31
6023	7447	27
6024	7448	85
6025	7449	53
6026	7450	43
6027	7451	117
6028	7452	17
6029	7453	9
6030	7454	27
6031	7455	11
6032	7456	17
6033	7457	11
6034	7458	5
6035	7460	45
6036	7461	37
6037	7463	11
6038	7464	3
6039	7465	15
6040	7466	3
6041	7468	11
6042	7469	3
6043	7470	7
6044	7471	25
6045	7472	37
6046	7473	7
6047	7474	33
6048	7475	79
6049	7476	37
6050	7477	39
6051	7478	29
6052	7479	17
6053	7481	83
6054	7482	7
6055	7483	19
6056	7484	17
6057	7485	45
6058	7486	107
6059	7487	25
6060	7488	53
6061	7489	7
6062	7491	7
6063	7492	39
6064	7493	47
6065	7494	11
6066	7495	15
6067	7496	19
6068	7497	69
6069	7498	17
6070	7499	11
6071	7501	125
6072	7502	11
6073	7503	13
6074	7505	29
6075	7507	25
6076	7508	3
6077	7509	43
6078	7510	3
6079	7511	117
6080	7512	23
6081	7513	31
6082	7514	5
6083	7515	5
6084	7516	25
6085	7517	5
6086	7518	7
6087	7519	33
6088	7520	23
6089	7521	55
6090	7522	5
6091	7523	39
6092	7525	133
6093	7526	31
6094	7528	15
6095	7529	23
6096	7530	51
6097	7531	17
6098	7532	23
6099	7535	75
6100	7536	9
6101	7539	29
6102	7540	109
6103	7541	17
6104	7542	27
6105	7543	23
6106	7544	13
6107	7547	7
6108	7548	21
6109	7550	19
6110	7551	5
6111	7552	11
6112	7553	7
6113	7555	75
6114	7556	3
6115	7557	57
6116	7558	5
6117	7559	35
6118	7560	71
6119	7561	3
6120	7562	115
6121	7563	7
6122	7564	63
6123	7566	13
6124	7567	17
6125	7568	15
6126	7570	37
6127	7571	9
6128	7572	3
6129	7573	31
6130	7574	17
6131	7575	51
6132	7576	29
6133	7578	33
6134	7579	37
6135	7581	31
6136	7582	19
6137	7583	61
6138	7584	27
6139	7585	29
6140	7586	17
6141	7588	5
6142	7590	39
6143	7591	13
6144	7592	83
6145	7593	11
6146	7594	3
6147	7595	21
6148	7597	21
6149	7598	29
6150	7599	75
6151	7600	7
6152	7601	41
6153	7602	39
6154	7603	23
6155	7604	33
6156	7605	25
6157	7606	35
6158	7608	25
6159	7609	77
6160	7610	11
6161	7611	83
6162	7612	3
6163	7613	15
6164	7614	9
6165	7615	11
6166	7617	67
6167	7618	115
6168	7619	41
6169	7620	9
6170	7621	11
6171	7622	43
6172	7623	31
6173	7624	17
6174	7625	17
6175	7627	15
6176	7628	103
6177	7629	17
6178	7630	23
6179	7633	53
6180	7634	3
6181	7635	43
6182	7636	5
6183	7637	7
6184	7638	71
6185	7639	27
6186	7640	27
6187	7641	5
6188	7642	17
6189	7644	15
6190	7645	3
6191	7646	13
6192	7648	3
6193	7649	9
6194	7650	49
6195	7651	11
6196	7652	15
6197	7653	9
6198	7655	9
6199	7656	17
6200	7658	93
6201	7659	19
6202	7660	21
6203	7661	5
6204	7662	37
6205	7663	39
6206	7664	31
6207	7666	37
6208	7667	9
6209	7669	55
6210	7670	7
6211	7671	7
6212	7672	33
6213	7673	73
6214	7675	23
6215	7676	15
6216	7677	5
6217	7678	19
6218	7679	33
6219	7680	15
6220	7681	17
6221	7682	31
6222	7683	33
6223	7684	27
6224	7685	3
6225	7686	35
6226	7687	55
6227	7688	59
6228	7689	49
6229	7690	11
6230	7691	21
6231	7692	149
6232	7693	9
6233	7695	57
6234	7696	23
6235	7697	39
6236	7698	31
6237	7699	27
6238	7700	23
6239	7701	27
6240	7702	13
6241	7703	7
6242	7704	7
6243	7705	5
6244	7706	11
6245	7707	49
6246	7708	15
6247	7709	17
6248	7711	87
6249	7712	27
6250	7714	35
6251	7715	61
6252	7716	67
6253	7718	107
6254	7719	17
6255	7720	9
6256	7723	51
6257	7724	11
6258	7725	47
6259	7727	33
6260	7729	3
6261	7730	29
6262	7731	41
6263	7732	41
6264	7733	17
6265	7735	11
6266	7736	5
6267	7737	99
6268	7738	9
6269	7739	31
6270	7740	21
6271	7741	27
6272	7742	101
6273	7743	17
6274	7744	63
6275	7746	9
6276	7747	23
6277	7748	37
6278	7750	79
6279	7752	9
6280	7754	9
6281	7755	81
6282	7756	25
6283	7757	11
6284	7758	43
6285	7759	49
6286	7760	35
6287	7761	15
6288	7762	27
6289	7763	15
6290	7764	19
6291	7766	5
6292	7767	41
6293	7768	5
6294	7769	103
6295	7770	15
6296	7771	9
6297	7772	15
6298	7773	9
6299	7775	37
6300	7776	31
6301	7777	3
6302	7778	29
6303	7779	21
6304	7781	9
6305	7782	11
6306	7783	77
6307	7784	39
6308	7786	19
6309	7787	17
6310	7788	17
6311	7789	17
6312	7790	43
6313	7791	61
6314	7792	45
6315	7793	7
6316	7794	3
6317	7795	21
6318	7796	17
6319	7797	3
6320	7798	3
6321	7800	33
6322	7801	35
6323	7802	9
6324	7803	5
6325	7804	7
6326	7805	11
6327	7806	95
6328	7807	27
6329	7809	9
6330	7810	13
6331	7811	21
6332	7812	9
6333	7813	7
6334	7814	9
6335	7815	7
6336	7816	15
6337	7817	55
6338	7818	31
6339	7819	7
6340	7820	11
6341	7821	11
6342	7822	19
6343	7823	35
6344	7824	19
6345	7825	3
6346	7826	13
6347	7827	29
6348	7828	97
6349	7829	29
6350	7830	23
6351	7831	37
6352	7832	39
6353	7833	51
6354	7834	23
6355	7835	49
6356	7836	11
6357	7837	29
6358	7838	21
6359	7839	39
6360	7840	19
6361	7841	45
6362	7842	39
6363	7844	25
6364	7845	19
6365	7847	75
6366	7848	67
6367	7851	3
6368	7852	35
6369	7853	15
6370	7854	25
6371	7856	15
6372	7857	41
6373	7860	43
6374	7861	135
6375	7862	7
6376	7863	29
6377	7864	29
6378	7865	49
6379	7866	35
6380	7867	5
6381	7868	15
6382	7869	25
6383	7870	15
6384	7871	7
6385	7872	53
6386	7873	19
6387	7874	39
6388	7875	13
6389	7876	75
6390	7877	9
6391	7878	5
6392	7879	11
6393	7880	3
6394	7882	5
6395	7883	7
6396	7884	5
6397	7885	7
6398	7886	63
6399	7887	3
6400	7888	17
6401	7890	15
6402	7891	7
6403	7892	33
6404	7893	35
6405	7894	5
6406	7895	25
6407	7896	39
6408	7897	21
6409	7898	7
6410	7899	21
6411	7900	7
6412	7901	21
6413	7903	33
6414	7904	127
6415	7905	35
6416	7906	11
6417	7907	89
6418	7908	7
6419	7909	45
6420	7910	3
6421	7911	5
6422	7913	9
6423	7914	59
6424	7915	39
6425	7916	27
6426	7917	5
6427	7918	17
6428	7919	13
6429	7920	7
6430	7921	15
6431	7922	123
6432	7924	11
6433	7925	305
6434	7926	63
6435	7927	43
6436	7928	23
6437	7929	5
6438	7930	15
6439	7931	29
6440	7932	5
6441	7933	71
6442	7934	7
6443	7935	73
6444	7937	13
6445	7938	3
6446	7941	51
6447	7942	49
6448	7944	29
6449	7945	35
6450	7947	21
6451	7948	11
6452	7949	23
6453	7951	11
6454	7952	31
6455	7953	5
6456	7957	9
6457	7958	51
6458	7959	57
6459	7960	21
6460	7961	35
6461	7962	197
6462	7963	11
6463	7964	31
6464	7966	25
6465	7967	3
6466	7968	21
6467	7969	19
6468	7970	41
6469	7971	41
6470	7972	43
6471	7973	43
6472	7974	47
6473	7976	39
6474	7977	33
6475	7978	13
6476	7979	13
6477	7981	17
6478	7982	23
6479	7983	11
6480	7984	3
6481	7985	21
6482	7986	7
6483	7987	21
6484	7989	5
6485	7990	41
6486	7991	19
6487	7992	9
6488	7994	91
6489	7995	3
6490	7996	11
6491	7997	3
6492	7998	69
6493	7999	29
6494	8000	21
6495	8001	3
6496	8002	19
6497	8003	9
6498	8004	7
6499	8005	81
6500	8006	15
6501	8007	23
6502	8008	25
6503	8009	49
6504	8010	13
6505	8012	9
6506	8013	7
6507	8014	37
6508	8015	13
6509	8016	7
6510	8017	19
6511	8018	9
6512	8020	3
6513	8021	27
6514	8022	57
6515	8024	19
6516	8025	27
6517	8026	19
6518	8027	117
6519	8028	9
6520	8029	39
6521	8030	53
6522	8031	17
6523	8033	13
6524	8035	23
6525	8037	7
6526	8039	25
6527	8041	11
6528	8042	5
6529	8043	75
6530	8044	35
6531	8045	25
6532	8046	21
6533	8048	21
6534	8049	7
6535	8050	129
6536	8051	43
6537	8052	5
6538	8053	19
6539	8054	15
6540	8055	21
6541	8056	15
6542	8057	7
6543	8059	3
6544	8060	5
6545	8061	43
6546	8063	13
6547	8064	57
6548	8065	9
6549	8066	17
6550	8067	11
6551	8068	3
6552	8069	11
6553	8070	15
6554	8071	11
6555	8072	103
6556	8073	13
6557	8074	67
6558	8075	29
6559	8076	29
6560	8077	23
6561	8078	11
6562	8079	39
6563	8080	39
6564	8081	47
6565	8082	15
6566	8084	19
6567	8085	9
6568	8086	65
6569	8087	15
6570	8088	111
6571	8090	9
6572	8091	13
6573	8092	33
6574	8093	21
6575	8094	13
6576	8096	15
6577	8097	19
6578	8099	71
6579	8100	5
6580	8101	105
6581	8102	11
6582	8104	61
6583	8105	5
6584	8106	47
6585	8107	27
6586	8108	17
6587	8109	3
6588	8110	61
6589	8111	17
6590	8112	11
6591	8113	157
6592	8114	127
6593	8115	69
6594	8116	35
6595	8117	43
6596	8118	9
6597	8120	5
6598	8121	25
6599	8123	15
6600	8124	21
6601	8126	15
6602	8128	3
6603	8129	57
6604	8130	127
6605	8131	13
6606	8132	69
6607	8133	11
6608	8134	7
6609	8135	151
6610	8136	3
6611	8138	3
6612	8139	17
6613	8140	5
6614	8141	23
6615	8142	27
6616	8143	15
6617	8145	21
6618	8146	27
6619	8147	17
6620	8148	9
6621	8149	13
6622	8151	3
6623	8152	17
6624	8153	11
6625	8154	3
6626	8156	17
6627	8157	5
6628	8159	3
6629	8160	7
6630	8161	3
6631	8162	11
6632	8163	3
6633	8164	19
6634	8165	17
6635	8166	3
6636	8167	9
6637	8168	3
6638	8169	3
6639	8170	11
6640	8171	17
6641	8172	5
6642	8173	17
6643	8174	27
6644	8175	13
6645	8176	13
6646	8177	7
6647	8178	15
6648	8179	11
6649	8180	25
6650	8181	63
6651	8182	13
6652	8183	15
6653	8184	19
6654	8185	23
6655	8186	13
6656	8187	5
6657	8189	21
6658	8190	15
6659	8191	11
6660	8192	19
6661	8193	3
6662	8194	11
6663	8196	59
6664	8197	3
6665	8198	89
6666	8199	23
6667	8200	15
6668	8201	39
6669	8202	3
6670	8203	15
6671	8204	15
6672	8205	7
6673	8206	13
6674	8207	29
6675	8208	5
6676	8209	25
6677	8210	21
6678	8211	11
6679	8212	37
6680	8213	21
6681	8214	5
6682	8215	15
6683	8216	15
6684	8217	9
6685	8218	25
6686	8219	19
6687	8220	21
6688	8221	9
6689	8222	25
6690	8223	11
6691	8224	19
6692	8225	27
6693	8227	17
6694	8228	15
6695	8229	29
6696	8230	7
6697	8231	13
6698	8232	11
6699	8233	9
6700	8234	25
6701	8235	7
6702	8236	9
6703	8237	19
6704	8238	17
6705	8239	5
6706	8240	19
6707	8241	17
6708	8242	5
6709	8243	19
6710	8244	23
6711	8245	5
6712	8246	7
6713	8248	19
6714	8249	5
6715	8250	19
6716	8251	15
6717	8252	17
6718	8253	13
6719	8254	7
6720	8255	33
6721	8256	19
6722	8257	13
6723	8258	31
6724	8259	13
6725	8260	19
6726	8261	5
6727	8263	21
6728	8264	15
6729	8265	5
6730	8266	11
6731	8267	25
6732	8268	9
6733	8269	9
6734	8270	27
6735	8271	19
6736	8272	7
6737	8273	5
6738	8274	9
6739	8275	17
6740	8276	13
6741	8277	7
6742	8278	23
6743	8279	5
6744	8280	3
6745	8281	15
6746	8282	9
6747	8283	21
6748	8284	9
6749	8285	29
6750	8286	13
6751	8287	13
6752	8288	21
6753	8289	3
6754	8291	7
6755	8292	15
6756	8293	3
6757	8294	21
6758	8295	7
6759	8296	29
6760	8297	9
6761	8298	11
6762	8299	3
6763	8300	11
6764	8302	39
6765	8303	15
6766	8304	13
6767	8305	3
6768	8306	15
6769	8307	61
6770	8308	5
6771	8309	9
6772	8310	27
6773	8311	19
6774	8312	7
6775	8313	35
6776	8314	25
6777	8315	3
6778	8316	3
6779	8317	11
6780	8318	11
6781	8319	7
6782	8320	9
6783	8321	3
6784	8322	19
6785	8323	17
6786	8324	37
6787	8326	5
6788	8327	9
6789	8328	17
6790	8329	17
6791	8330	17
6792	8331	13
6793	8332	15
6794	8333	7
6795	8334	17
6796	8335	5
6797	8336	29
6798	8337	3
6799	8338	9
6800	8339	11
6801	8340	5
6802	8341	21
6803	8342	5
6804	8344	3
6805	8345	9
6806	8347	5
6807	8348	21
6808	8349	15
6809	8350	5
6810	8352	15
6811	8353	11
6812	8354	17
6813	8355	9
6814	8356	7
6815	8357	21
6816	8358	23
6817	8360	3
6818	8362	19
6819	8363	9
6820	8365	19
6821	8366	15
6822	8367	29
6823	8368	23
6824	8369	11
6825	8370	5
6826	8371	9
6827	8372	35
6828	8373	19
6829	8374	19
6830	8375	21
6831	8376	5
6832	8377	21
6833	8378	19
6834	8379	43
6835	8380	11
6836	8381	19
6837	8382	7
6838	8385	7
6839	8386	51
6840	8387	23
6841	8388	21
6842	8389	19
6843	8390	3
6844	8391	3
6845	8392	21
6846	8394	3
6847	8395	15
6848	8396	39
6849	8397	33
6850	8398	27
6851	8399	11
6852	8400	7
6853	8401	7
6854	8402	7
6855	8403	11
6856	8405	5
6857	8406	21
6858	8407	17
6859	8408	15
6860	8409	5
6861	8410	7
6862	8411	3
6863	8412	81
6864	8413	15
6865	8414	5
6866	8415	11
6867	8416	13
6868	8417	21
6869	8418	9
6870	8419	15
6871	8421	27
6872	8422	13
6873	8423	21
6874	8424	19
6875	8425	5
6876	8426	7
6877	8427	5
6878	8428	23
6879	8429	23
6880	8430	17
6881	8431	19
6882	8433	9
6883	8434	37
6884	8435	11
6885	8436	15
6886	8437	19
6887	8438	11
6888	8440	13
6889	8441	3
6890	8442	31
6891	8443	9
6892	8445	21
6893	8446	19
6894	8447	35
6895	8448	11
6896	8449	15
6897	8450	17
6898	8451	13
6899	8452	39
6900	8453	3
6901	8454	3
6902	8455	3
6903	8456	13
6904	8457	15
6905	8458	9
6906	8459	9
6907	8460	9
6908	8461	3
6909	8462	17
6910	8463	7
6911	8464	5
6912	8465	15
6913	8466	13
6914	8467	13
6915	8468	5
6916	8470	7
6917	8471	21
6918	8472	11
6919	8473	5
6920	8474	23
6921	8475	13
6922	8476	25
6923	8477	3
6924	8478	11
6925	8479	5
6926	8481	7
6927	8483	13
6928	8484	9
6929	8485	3
6930	8486	7
6931	8487	9
6932	8488	29
6933	8489	9
6934	8490	15
6935	8491	51
6936	8493	17
6937	8494	3
6938	8495	19
6939	8496	15
6940	8497	19
6941	8498	39
6942	8500	15
6943	8501	7
6944	8502	17
6945	8503	7
6946	8504	17
6947	8505	5
6948	8506	19
6949	8507	5
6950	8508	9
6951	8509	51
6952	8510	13
6953	8511	7
6954	8512	9
6955	8513	27
6956	8515	11
6957	8516	27
6958	8517	21
6959	8519	3
6960	8520	3
6961	8521	11
6962	8522	17
6963	8524	3
6964	8525	13
6965	8526	13
6966	8527	39
6967	8528	29
6968	8529	25
6969	8530	15
6970	8531	13
6971	8532	11
6972	8533	5
6973	8534	11
6974	8535	29
6975	8536	13
6976	8537	17
6977	8538	15
6978	8539	5
6979	8540	13
6980	8541	13
6981	8542	13
6982	8543	3
6983	8545	19
6984	8546	7
6985	8547	7
6986	8548	17
6987	8549	21
6988	8550	37
6989	8551	41
6990	8552	37
6991	8553	7
6992	8554	15
6993	8555	27
6994	8556	17
6995	8558	5
6996	8559	17
6997	8560	23
6998	8561	21
6999	8562	5
7000	8563	39
7001	8564	21
7002	8565	17
7003	8566	17
7004	8567	21
7005	8568	27
7006	8569	21
7007	8570	25
7008	8571	7
7009	8572	13
7010	8573	7
7011	8574	23
7012	8575	31
7013	8576	15
7014	8577	15
7015	8578	11
7016	8579	11
7017	8582	25
7018	8583	21
7019	8584	31
7020	8585	13
7021	8586	19
7022	8587	13
7023	8588	55
7024	8589	5
7025	8590	11
7026	8591	27
7027	8592	7
7028	8593	9
7029	8594	17
7030	8595	13
7031	8596	9
7032	8597	5
7033	8598	13
7034	8599	19
7035	8600	25
7036	8601	29
7037	8602	19
7038	8603	21
7039	8605	3
7040	8606	7
7041	8607	11
7042	8608	5
7043	8609	5
7044	8610	7
7045	8611	5
7046	8612	19
7047	8613	13
7048	8614	19
7049	8615	23
7050	8617	17
7051	8618	15
7052	8620	27
7053	8621	23
7054	8622	21
7055	8623	9
7056	8624	13
7057	8625	11
7058	8626	15
7059	8627	25
7060	8629	23
7061	8630	7
7062	8631	17
7063	8632	11
7064	8633	13
7065	8634	9
7066	8635	5
7067	8636	37
7068	8637	3
7069	8638	5
7070	8639	9
7071	8640	23
7072	8641	5
7073	8642	9
7074	8643	13
7075	8644	69
7076	8645	3
7077	8646	5
7078	8647	7
7079	8648	9
7080	8651	11
7081	8652	5
7082	8653	5
7083	8655	43
7084	8656	9
7085	8657	11
7086	8659	9
7087	8660	15
7088	8662	11
7089	8663	33
7090	8664	15
7091	8665	13
7092	8666	7
7093	8667	13
7094	8669	13
7095	8670	23
7096	8671	5
7097	8672	5
7098	8673	17
7099	8674	5
7100	8675	3
7101	8676	19
7102	8678	33
7103	8679	19
7104	8680	25
7105	8681	5
7106	8682	7
7107	8683	35
7108	8684	9
7109	8685	17
7110	8686	9
7111	8687	7
7112	8688	7
7113	8690	3
7114	8692	21
7115	8693	21
7116	8694	19
7117	8695	11
7118	8696	15
7119	8697	7
7120	8699	11
7121	8700	9
7122	8701	25
7123	8702	11
7124	8703	41
7125	8704	7
7126	8705	29
7127	8706	31
7128	8707	29
7129	8708	35
7130	8709	15
7131	8710	3
7132	8711	5
7133	8712	19
7134	8713	5
7135	8714	15
7136	8715	5
7137	8716	19
7138	8717	13
7139	8718	17
7140	8719	25
7141	8720	13
7142	8721	21
7143	8722	25
7144	8723	35
7145	8724	15
7146	8725	15
7147	8726	27
7148	8727	13
7149	8728	19
7150	8729	23
7151	8730	11
7152	8731	9
7153	8732	13
7154	8733	21
7155	8734	27
7156	8736	9
7157	8737	5
7158	8738	17
7159	8739	13
7160	8741	17
7161	8742	21
7162	8744	7
7163	8745	25
7164	8747	3
7165	8748	11
7166	8749	39
7167	8750	5
7168	8751	21
7169	8752	19
7170	8753	17
7171	8754	17
7172	8755	57
7173	8756	5
7174	8757	9
7175	8759	17
7176	8761	21
7177	8762	13
7178	8763	5
7179	8765	7
7180	8766	45
7181	8767	5
7182	8768	25
7183	8769	13
7184	8770	3
7185	8771	5
7186	8772	3
7187	8773	11
7188	8774	5
7189	8775	5
7190	8776	5
7191	8777	31
7192	8778	11
7193	8779	25
7194	8780	3
7195	8782	5
7196	8783	11
7197	8784	15
7198	8785	7
7199	8786	13
7200	8787	27
7201	8788	9
7202	8789	3
7203	8790	13
7204	8791	29
7205	8792	31
