11074	98921	82
11075	101300	82
11076	42846	82
11077	2558	82
11078	34442	82
11079	3533	82
11080	174002	82
11081	31705	82
11082	1015	82
11083	19013	82
11084	3509	82
11085	19775	82
11086	20937	82
11087	24523	82
11088	26539	82
11089	1122	82
11090	39163	82
11091	114669	82
11092	43648	82
11093	35373	82
11094	1392	82
11095	34138	82
11096	30889	82
11097	1805	82
11098	79863	82
11099	40365	82
11100	141284	82
11101	10782	82
11102	3324	82
11103	52200	82
11104	51000	82
11105	28881	82
11106	41249	82
11107	2629	82
11108	9182	82
11109	51691	82
11110	16578	82
11111	67355	82
11112	88006	82
11113	2449	82
11114	9046	82
11115	82144	82
11116	9512	82
11117	141980	82
11118	41163	82
11119	124929	82
11120	3352	82
11121	119852	82
11122	18807	82
11123	32260	82
11124	21422	82
11125	10183	82
11126	39596	82
11127	47996	82
11128	48315	82
11129	85010	82
11130	61969	82
11131	30713	82
11132	16903	82
11133	53537	82
11134	6416	82
11135	3314	82
11136	50571	82
11137	11427	82
11138	143924	82
11139	38878	82
11140	21218	82
11141	15179	82
11142	41147	82
11143	45938	82
11144	2201	82
11145	34680	82
11146	165986	82
11147	31995	82
11148	3162	82
11149	133078	82
11150	35670	82
11151	36213	82
11152	12038	82
11153	26445	82
11154	10703	82
11155	73884	82
11156	61227	82
11157	34789	82
11158	77655	82
11159	16857	82
11160	64827	82
11161	20282	82
11162	52057	82
11163	14300	82
11164	48687	82
11165	35125	82
11166	138141	82
11167	170102	82
11168	33693	82
11169	55903	82
11170	62591	82
11171	15903	82
11172	31830	82
11173	86167	82
11174	72552	82
11175	125420	82
11176	83713	82
11177	73384	82
11178	95960	82
11179	85011	82
11180	125840	82
11181	162217	82
11182	54951	82
11183	39933	82
11184	50311	82
11185	19299	82
11186	86619	82
11187	70126	82
11188	55897	82
11189	84681	82
11190	92830	82
11191	72383	82
11192	10135	82
11193	110331	82
11194	77838	82
11195	81841	82
11196	37672	82
11197	55487	82
11198	37933	82
11199	64658	82
11200	77146	82
11201	84887	82
11202	44892	82
11203	128431	82
11204	123955	82
11205	71362	82
11206	12257	82
11207	141643	82
11208	137239	82
11209	125572	82
11210	137403	82
11211	85454	82
11212	62580	82
11213	108795	82
11214	109278	82
11215	118189	82
11216	3773	82
11217	13159	82
11218	160854	82
11219	82369	82
11220	60520	82
11221	34848	82
11222	97611	82
11223	147693	82
11224	29857	82
11225	138967	82
11226	939	82
11227	138975	82
11228	44629	82
11229	59889	82
11230	46848	82
11231	31224	82
11232	44631	82
11233	57609	82
11234	32099	82
11235	157777	82
11236	63583	82
11237	127260	82
11238	130096	82
11239	11340	82
11240	93102	82
11241	172167	82
11242	156121	82
11243	95175	82
11244	115703	82
11245	125368	82
11246	46426	82
11247	132350	82
11248	76457	82
11249	25423	82
11250	97195	82
11251	88110	82
11252	116345	82
11253	144931	82
11254	141060	82
11255	98861	82
11256	38370	82
11257	164774	82
11258	162866	82
11259	15882	82
11260	113845	82
11261	22552	82
11262	101862	82
11263	130856	82
11264	106422	82
11265	152784	82
11266	141623	82
11267	99119	82
11268	35482	82
11269	143874	82
11270	150695	82
11271	138510	82
11272	18992	82
11273	152874	82
11274	140900	82
11275	19994	82
11276	44845	82
11277	147596	82
11278	164773	82
11279	58026	82
11280	88105	82
11281	104808	82
11282	154088	82
11283	157018	82
11284	41765	82
11285	113523	82
11286	160329	82
11287	160952	82
11288	101032	82
11289	137099	82
11290	23748	82
11291	13027	82
11292	122000	82
11293	45528	82
11294	60535	82
11295	154014	82
11296	98486	82
11297	160777	82
11298	29969	82
11299	83972	82
11300	127585	82
11301	167821	82
11302	117757	82
11303	117884	82
11304	108973	82
11305	140128	82
11306	112727	82
11307	139961	82
11308	167940	82
11309	164841	82
11310	151813	82
11311	140853	82
11312	141048	82
11313	68100	82
11314	147947	82
11315	101389	82
11316	89504	82
11317	151960	82
11318	140672	82
11319	141107	82
11320	96042	82
11321	64940	82
11322	147208	82
11323	154964	82
11324	10378	82
11325	128696	82
11326	169237	82
11327	17804	80
11328	27331	80
11329	3106	80
11330	16344	80
11331	116109	80
11332	39258	80
11333	22804	80
11334	93094	80
11335	155903	80
11336	18770	80
11337	23304	80
11338	26483	80
11339	1340	80
11340	5252	80
11341	10745	80
11342	59254	80
11343	23546	80
11344	10576	80
11345	1048	80
11346	37552	80
11347	37314	80
11348	30680	80
11349	15457	80
11350	7833	80
11351	21335	80
11352	37448	80
11353	42028	80
11354	10593	80
11355	53182	80
11356	61444	80
11357	409	80
11358	45479	80
11359	45285	80
11360	39170	80
11361	140113	80
11362	20135	80
11363	10368	80
11364	20977	80
11365	130357	80
11366	560	80
11367	109235	80
11368	148494	80
11369	146865	80
11370	10545	80
11371	20262	80
11372	42111	80
11373	19993	80
11374	1401	80
11375	85547	80
11376	47671	80
11377	133995	80
11378	19702	80
11379	77085	80
11380	43280	80
11381	48341	80
11382	29912	80
11383	115180	80
11384	40278	80
11385	142993	80
11386	56203	80
11387	9517	80
11388	62607	80
11389	36810	80
11390	11044	80
11391	29849	80
11392	50648	80
11393	167205	80
11394	49725	80
11395	935	80
11396	40156	80
11397	39050	80
11398	32652	80
11399	36443	80
11400	51217	80
11401	9139	80
11402	12073	80
11403	45650	80
11404	154124	80
11405	71648	80
11406	42587	80
11407	51580	80
11408	52953	80
11409	3349	80
11410	50871	80
11411	49815	80
11412	144826	80
11413	90167	80
11414	159238	80
11415	163434	80
11416	6956	80
11417	18300	80
11418	114665	80
11419	11896	80
11420	131823	80
11421	68866	80
11422	72782	80
11423	34484	80
11424	114650	80
11425	19847	80
11426	161248	80
11427	118841	80
11428	22023	80
11429	63943	80
11430	116019	80
11431	109828	80
11432	164905	80
11433	43776	80
11434	22593	80
11435	74986	80
11436	60954	80
11437	66596	80
11438	151355	80
11439	3164	80
11440	9427	80
11441	128081	80
11442	115549	80
11443	75624	80
11444	141172	80
11445	136630	80
11446	131360	80
11447	138674	80
11448	43135	80
11449	10980	80
11450	130616	80
11451	148047	80
11452	30607	80
11453	84462	80
11454	90862	80
11455	74936	80
11456	53649	80
11457	26180	80
11458	106743	80
11459	124460	80
11460	99013	80
11461	19269	80
11462	23045	80
11463	127180	80
11464	91838	80
11465	151701	80
11466	150765	80
11467	159151	80
11468	88232	80
11469	85860	80
11470	59209	80
11471	90881	80
11472	112075	80
11473	32744	80
11474	75095	80
11475	156333	80
11476	158414	80
11477	99848	80
11478	13472	80
11479	60961	80
11480	156994	80
11481	103166	80
11482	117676	80
11483	139307	80
11484	96623	80
11485	173204	80
11486	2022	80
11487	172926	80
11488	16771	80
11489	1698	80
11490	87732	80
11491	131811	80
11492	24751	80
11493	133061	80
11494	140067	80
11495	139849	80
11496	112390	80
11497	108068	80
11498	29928	80
11499	86752	80
11500	12747	80
11501	146943	80
11502	930	80
11503	117075	80
11504	132694	80
11505	105365	80
11506	100206	80
11507	42404	80
11508	156468	80
11509	119991	80
11510	125005	80
11511	102393	80
11512	118869	80
11513	159385	80
11514	116381	80
11515	156817	80
11516	107249	80
11517	125704	80
11518	89913	80
11519	85440	80
11520	144684	80
11521	81960	80
11522	130128	80
11523	15810	80
11524	142885	80
11525	113069	80
11526	133211	80
11527	47615	80
11528	76138	80
11529	60383	80
11530	152332	80
11531	111979	80
11532	141614	80
11533	161985	80
11534	132970	80
11535	152001	80
11536	85254	80
11537	51165	80
11538	86246	80
11539	140308	80
11540	161494	80
11541	116554	80
11542	17046	80
11543	55677	80
11544	163069	80
11545	167518	80
11546	157305	80
11547	115947	80
11548	162900	80
11549	138996	80
11550	164796	80
11551	160042	80
11552	64559	80
11553	120279	80
11554	117689	80
11555	120956	80
11556	144965	80
11557	157162	80
11558	157464	80
11559	144779	80
11560	142655	80
11561	147129	80
11562	142378	80
11563	152066	80
11564	158008	80
11565	166212	80
11566	173316	80
11567	147792	80
11568	135185	80
11569	153030	80
11570	116206	80
11571	164658	80
11572	21221	80
11573	140995	80
11574	51884	78
11575	79350	78
11576	21455	78
11577	32110	78
11578	75369	78
11579	1111	78
11580	26945	78
11581	9147	78
11582	41979	78
11583	25590	78
11584	31934	78
11585	12865	78
11586	1377	78
11587	9408	78
11588	26469	78
11589	36153	78
11590	38298	78
11591	5761	78
11592	14522	78
11593	29817	78
11594	139409	78
11595	2802	78
11596	21656	78
11597	21069	78
11598	3310	78
11599	16783	78
11600	13988	78
11601	62756	78
11602	43265	78
11603	32611	78
11604	59259	78
11605	88061	78
11606	11793	78
11607	82847	78
11608	58159	78
11609	39729	78
11610	27587	78
11611	174562	78
11612	84152	78
11613	966	78
11614	35462	78
11615	20959	78
11616	21142	78
11617	20975	78
11618	67627	78
11619	139881	78
11620	6322	78
11621	11030	78
11622	18437	78
11623	20832	78
11624	67090	78
11625	30938	78
11626	152392	78
11627	1636	78
11628	40768	78
11629	10021	78
11630	15343	78
11631	16166	78
11632	16370	78
11633	6291	78
11634	61653	78
11635	11056	78
11636	17140	78
11637	143566	78
11638	61531	78
11639	37433	78
11640	85450	78
11641	97684	78
11642	51006	78
11643	130709	78
11644	46873	78
11645	424	78
11646	158686	78
11647	36205	78
11648	15185	78
11649	20096	78
11650	67955	78
11651	128276	78
11652	85771	78
11653	14960	78
11654	5772	78
11655	52722	78
11656	35362	78
11657	50082	78
11658	35599	78
11659	121799	78
11660	23124	78
11661	55925	78
11662	144178	78
11663	42346	78
11664	17568	78
11665	77402	78
11666	23366	78
11667	119858	78
11668	157372	78
11669	6313	78
11670	6512	78
11671	60327	78
11672	72862	78
11673	156837	78
11674	15984	78
11675	39324	78
11676	49580	78
11677	138867	78
11678	168957	78
11679	26536	78
11680	20948	78
11681	56114	78
11682	74105	78
11683	152995	78
11684	26214	78
11685	116307	78
11686	89958	78
11687	61435	78
11688	37005	78
11689	81383	78
11690	8144	78
11691	40052	78
11692	122002	78
11693	55316	78
11694	55562	78
11695	64481	78
11696	60825	78
11697	52624	78
11698	74998	78
11699	35626	78
11700	88102	78
11701	160882	78
11702	58468	78
11703	70172	78
11704	50675	78
11705	71706	78
11706	2745	78
11707	49121	78
11708	28498	78
11709	44921	78
11710	98087	78
11711	86467	78
11712	3294	78
11713	88484	78
11714	126182	78
11715	88639	78
11716	5956	78
11717	50503	78
11718	89059	78
11719	117433	78
11720	80877	78
11721	14614	78
11722	66984	78
11723	89121	78
11724	72450	78
11725	153451	78
11726	5480	78
11727	143585	78
11728	168896	78
11729	124369	78
11730	36282	78
11731	77517	78
11732	111581	78
11733	6226	78
11734	11294	78
11735	141104	78
11736	79552	78
11737	129223	78
11738	161396	78
11739	125370	78
11740	5208	78
11741	69736	78
11742	69946	78
11743	10105	78
11744	5728	78
11745	63445	78
11746	60583	78
11747	10275	78
11748	105175	78
11749	122472	78
11750	68666	78
11751	168228	78
11752	11772	78
11753	111820	78
11754	62740	78
11755	162136	78
11756	148831	78
11757	136124	78
11758	80234	78
11759	92820	78
11760	68140	78
11761	9713	78
11762	167995	78
11763	63651	78
11764	39709	78
11765	158058	78
11766	56205	78
11767	27622	78
11768	39594	78
11769	146238	78
11770	64966	78
11771	58199	78
11772	132586	78
11773	61922	78
11774	60199	78
11775	91434	78
11776	15574	78
11777	126422	78
11778	126451	78
11779	162435	78
11780	67108	78
11781	120665	78
11782	112902	78
11783	136358	78
11784	133027	78
11785	107240	78
11786	141059	78
11787	96811	78
11788	108658	78
11789	124729	78
11790	115203	78
11791	133475	78
11792	2637	78
11793	166145	78
11794	97678	78
11795	106419	78
11796	117329	78
11797	37748	78
11798	174474	78
11799	102683	78
11800	151657	78
11801	118270	78
11802	131148	78
11803	113496	78
11804	152681	78
11805	88135	78
11806	170021	78
11807	113790	78
11808	149921	78
11809	170739	78
11810	123610	78
11811	119775	78
11812	112198	78
11813	125552	78
11814	142976	78
11815	111345	78
11816	150753	78
11817	144672	78
11818	129990	78
11819	106019	78
11820	125897	78
11821	134346	78
11822	67843	78
11823	107463	78
11824	149503	78
11825	90221	78
11826	133413	78
11827	9699	78
11828	19380	78
11829	43140	78
11830	132664	78
11831	110626	78
11832	117017	78
11833	130371	78
11834	568	78
11835	83427	78
11836	65981	78
11837	160967	78
11838	168378	78
11839	133470	78
11840	123174	78
11841	162869	78
11842	172424	78
11843	29296	78
11844	140107	78
11845	103177	78
11846	158654	78
11847	1001	78
11848	165027	78
11849	143421	78
11850	76460	78
11851	158738	78
11852	40490	78
11853	114626	78
11854	116180	78
11855	901	78
11856	135895	78
11857	131531	78
11858	144022	78
11859	125249	78
11860	141638	78
11861	150777	78
11862	3416	78
11863	146128	78
11864	124276	78
11865	171005	78
11866	128679	78
11867	162027	78
11868	165753	78
11869	127694	78
11870	154700	78
11871	2627	78
11872	68025	78
11873	138411	78
11874	15667	78
11875	1020	78
11876	154489	78
11877	144085	78
11878	169361	78
11879	155305	78
11880	142716	78
11881	129857	78
11882	8867	78
11883	37465	78
11884	119559	78
11885	154871	78
11886	169375	78
11887	100519	78
11888	162285	78
11889	162715	78
11890	166440	78
11891	53920	76
11892	12820	76
11893	23509	76
11894	148238	76
11895	108397	76
11896	20294	76
11897	23393	76
11898	9152	76
11899	25809	76
11900	32402	76
11901	10969	76
11902	9988	76
11903	64033	76
11904	52799	76
11905	30760	76
11906	67619	76
11907	160731	76
11908	14521	76
11909	27234	76
11910	20993	76
11911	65270	76
11912	922	76
11913	169076	76
11914	169835	76
11915	18278	76
11916	83356	76
11917	41243	76
11918	99842	76
11919	38267	76
11920	45329	76
11921	5744	76
11922	40816	76
11923	37509	76
11924	21615	76
11925	11181	76
11926	42112	76
11927	97184	76
11928	40163	76
11929	28801	76
11930	19635	76
11931	163350	76
11932	148495	76
11933	39569	76
11934	53595	76
11935	67588	76
11936	65255	76
11937	51461	76
11938	1947	76
11939	14849	76
11940	12647	76
11941	39166	76
11942	37093	76
11943	43342	76
11944	6200	76
11945	39501	76
11946	127326	76
11947	138525	76
11948	9257	76
11949	3126	76
11950	35583	76
11951	30891	76
11952	52039	76
11953	87716	76
11954	166182	76
11955	1416	76
11956	143479	76
11957	37485	76
11958	40339	76
11959	27023	76
11960	22765	76
11961	22925	76
11962	101746	76
11963	115588	76
11964	1065	76
11965	36962	76
11966	54949	76
11967	64063	76
11968	38732	76
11969	36080	76
11970	6216	76
11971	66150	76
11972	123438	76
11973	21305	76
11974	88922	76
11975	56672	76
11976	15117	76
11977	58817	76
11978	36281	76
11979	2272	76
11980	109898	76
11981	57931	76
11982	81760	76
11983	32818	76
11984	42443	76
11985	92479	76
11986	13640	76
11987	42537	76
11988	12477	76
11989	85823	76
11990	98033	76
11991	98260	76
11992	104180	76
11993	60399	76
11994	68495	76
11995	60649	76
11996	76700	76
11997	15495	76
11998	95101	76
11999	40574	76
12000	23331	76
12001	66805	76
12002	11428	76
12003	10704	76
12004	11975	76
12005	47995	76
12006	72199	76
12007	51673	76
12008	15125	76
12009	82876	76
12010	19966	76
12011	56392	76
12012	67753	76
12013	121192	76
12014	21582	76
12015	87778	76
12016	60848	76
12017	144502	76
12018	41090	76
12019	21652	76
12020	125831	76
12021	106601	76
12022	97198	76
12023	43744	76
12024	139007	76
12025	105783	76
12026	92693	76
12027	12724	76
12028	79127	76
12029	16668	76
12030	72451	76
12031	110069	76
12032	53567	76
12033	16492	76
12034	48432	76
12035	139342	76
12036	9064	76
12037	128707	76
12038	171140	76
12039	3461	76
12040	54179	76
12041	13641	76
12042	48902	76
12043	164426	76
12044	10793	76
12045	62574	76
12046	18280	76
12047	21048	76
12048	90857	76
12049	23801	76
12050	37681	76
12051	52709	76
12052	13422	76
12053	67252	76
12054	8660	76
12055	14105	76
12056	128273	76
12057	63267	76
12058	94215	76
12059	166681	76
12060	9877	76
12061	153204	76
12062	158139	76
12063	31841	76
12064	25233	76
12065	25945	76
12066	30080	76
12067	166822	76
12068	19220	76
12069	80032	76
12070	144167	76
12071	115888	76
12072	30488	76
12073	57857	76
12074	110715	76
12075	85856	76
12076	141308	76
12077	113058	76
12078	103181	76
12079	131709	76
12080	77057	76
12081	23844	76
12082	107678	76
12083	75025	76
12084	123889	76
12085	134895	76
12086	140937	76
12087	133321	76
12088	123029	76
12089	30222	76
12090	135376	76
12091	167410	76
12092	155239	76
12093	81034	76
12094	18594	76
12095	164591	76
12096	148605	76
12097	32743	76
12098	40034	76
12099	124207	76
12100	107533	76
12101	116051	76
12102	153239	76
12103	120649	76
12104	134183	76
12105	165121	76
12106	14226	76
12107	80921	76
12108	123880	76
12109	69118	76
12110	114122	76
12111	3434	76
12112	155687	76
12113	132347	76
12114	132244	76
12115	108851	76
12116	141068	76
12117	84255	76
12118	107046	76
12119	119149	76
12120	166992	76
12121	82324	76
12122	147576	76
12123	78892	76
12124	118037	76
12125	116730	76
12126	153786	76
12127	88558	76
12128	139407	76
12129	129647	76
12130	138030	76
12131	126810	76
12132	163874	76
12133	160101	76
12134	96649	76
12135	170115	76
12136	160608	76
12137	162921	76
12138	153711	76
12139	162650	76
12140	151683	76
12141	143918	76
12142	57994	76
12143	148750	76
12144	132351	76
12145	44870	76
12146	162458	76
12147	141066	76
12148	170025	76
12149	160800	76
12150	133719	76
12151	110100	76
12152	115024	76
12153	140923	76
12154	160911	76
12155	154662	76
12156	87699	76
12157	162901	76
12158	161986	76
12159	158245	76
12160	130710	76
12161	132025	76
12162	78645	76
12163	153878	76
12164	160331	76
12165	31709	76
12166	169969	76
12167	118123	76
12168	160700	76
12169	164047	76
12170	162519	76
12171	154895	76
12172	14942	76
12173	171274	76
12174	54416	76
12175	95918	76
12176	157453	76
12177	35603	74
12178	8983	74
12179	26570	74
12180	32179	74
12181	12797	74
12182	106571	74
12183	48522	74
12184	3536	74
12185	9782	74
12186	26044	74
12187	2594	74
12188	2936	74
12189	25597	74
12190	12784	74
12191	21561	74
12192	27079	74
12193	68959	74
12194	20722	74
12195	5773	74
12196	984	74
12197	2658	74
12198	6615	74
12199	148661	74
12200	44373	74
12201	71355	74
12202	118194	74
12203	101941	74
12204	156357	74
12205	26488	74
12206	147199	74
12207	19807	74
12208	50614	74
12209	42604	74
12210	28192	74
12211	13204	74
12212	36220	74
12213	32165	74
12214	165377	74
12215	43684	74
12216	48672	74
12217	9832	74
12218	50000	74
12219	100430	74
12220	160848	74
12221	174543	74
12222	38058	74
12223	163700	74
12224	45362	74
12225	34127	74
12226	6334	74
12227	8991	74
12228	23343	74
12229	38061	74
12230	3418	74
12231	39537	74
12232	37541	74
12233	35696	74
12234	31608	74
12235	107158	74
12236	35243	74
12237	2029	74
12238	27541	74
12239	20732	74
12240	85776	74
12241	18010	74
12242	173211	74
12243	42227	74
12244	26953	74
12245	38149	74
12246	771	74
12247	4300	74
12248	148736	74
12249	53335	74
12250	22999	74
12251	164995	74
12252	1802	74
12253	8671	74
12254	35200	74
12255	88548	74
12256	67445	74
12257	67668	74
12258	104659	74
12259	20076	74
12260	48834	74
12261	71705	74
12262	14579	74
12263	86773	74
12264	18984	74
12265	154922	74
12266	41509	74
12267	83560	74
12268	18746	74
12269	61832	74
12270	47569	74
12271	57351	74
12272	73748	74
12273	16060	74
12274	14076	74
12275	22782	74
12276	36681	74
12277	17754	74
12278	63488	74
12279	13049	74
12280	50758	74
12281	25640	74
12282	83318	74
12283	15558	74
12284	64763	74
12285	118335	74
12286	3252	74
12287	54815	74
12288	64923	74
12289	73120	74
12290	36023	74
12291	36225	74
12292	10153	74
12293	86265	74
12294	72699	74
12295	67019	74
12296	43452	74
12297	69745	74
12298	120560	74
12299	106378	74
12300	80875	74
12301	167626	74
12302	12902	74
12303	162899	74
12304	65612	74
12305	12624	74
12306	78839	74
12307	63137	74
12308	85522	74
12309	10301	74
12310	66974	74
12311	62505	74
12312	72341	74
12313	52086	74
12314	40224	74
12315	37781	74
12316	102317	74
12317	44505	74
12318	93286	74
